,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,UK1,UK2,UK3,UK4,NO1
530,0.4930000000000001,0.3960970332330164,0.24258737420429302,0.33552435028768696,0.2643474276572335,0.23161768499819135,0.22912332182901227,0.6074944494728481,0.7131640708823397,0.6656308306380464,0.41308483094335513,0.7181784536693873,0.5731921646716926,0.23242505179510087,0.7104535407919108,0.47815827983031034
531,0.4729999999999999,0.4423625597201248,0.3241489786940571,0.3911177311329636,0.27865756385958707,0.2102228822939624,0.2984976963507302,0.6606877888402658,0.7882339774341038,0.7136610071355539,0.47949696189958063,0.6949258076521615,0.5436993330228145,0.16858475406773385,0.739581661357072,0.5024013569521989
532,0.544,0.5070044798091747,0.3519719182762842,0.46878014253582995,0.2991597311453581,0.1984259205333324,0.3505258593591243,0.7430248225250339,0.8270971965529268,0.7251046573191691,0.48394097248333745,0.7213727713750534,0.5687891414781462,0.18174601240310045,0.7451646074453704,0.5147773736713647
533,0.622,0.5755658475382543,0.37337965874249496,0.47543995313840354,0.341607180443203,0.18578862073301106,0.41838280473018413,0.7901077707380127,0.8381306337176333,0.74735795853923,0.5051252168667373,0.7487532708285919,0.6144409060467262,0.21962340669807479,0.7465199068826969,0.5437026903994328
534,0.669,0.6465484131692231,0.4277355660323827,0.5376241140286641,0.4191867615797784,0.18200551516532323,0.45780115888946393,0.835480728002118,0.8516108829129286,0.7977934930777011,0.5496326817632331,0.7250906426359022,0.6774436530543121,0.31907438536472,0.755214348381937,0.557356294796177
535,0.708,0.6991676683985624,0.5114391230367095,0.6154834521131916,0.4508123034881247,0.19474748660857277,0.47993020934242936,0.8867818381075485,0.8929877883917534,0.8504687130061164,0.6245732200630255,0.7301884008598483,0.782263811283452,0.4882954771937178,0.7893199904622689,0.5569148773390433
536,0.759,0.7602222299572096,0.6117730491933627,0.6927647759441362,0.5012320654062707,0.22404151250040946,0.550140285185433,0.9234807280021182,0.9332248807670498,0.910240915910263,0.7234322597710643,0.7985864215978573,0.8708605888406982,0.5019181943077484,0.8409004196633818,0.5553295351484605
537,0.767,0.8137646198820789,0.6819255214125515,0.7522583930484359,0.5684521631754607,0.22648934488665326,0.6086890582232907,0.9482044404217216,0.9563586294258755,0.9376519382394697,0.7990968596625738,0.830443852240835,0.9010604818439218,0.5373297312802077,0.8684674941438735,0.5545495918626828
538,0.629,0.7180550578997845,0.6088151656659962,0.7972430264567423,0.6502441211164228,0.18270840537578656,0.7030297282500948,0.893,0.9505713813035195,0.9499307758155645,0.7337108090288827,0.8255936649317207,0.960926779980732,0.6437469486103068,0.8546584757001877,0.525328796429266
539,0.715,0.6960384545693201,0.6664110157185402,0.8616522464117585,0.7290663061451264,0.18707059049988156,0.7560815245981357,0.9176244223194684,0.9594954103070523,0.9715248211311002,0.7945819673754352,0.8126062126209608,0.9582921260095256,0.7768169125851297,0.8731734994128921,0.5296281884563245
540,0.8199999999999998,0.6997518125730916,0.6929853723723608,0.8549182036510093,0.8148574174008698,0.21066000813303543,0.783397607061537,0.9143233122140378,0.9676656283529361,0.9820127138119357,0.8394126949810852,0.8097711491118645,0.973993852387545,0.8640082881038165,0.914946807998542,0.5249203717274747
541,0.715,0.6566533204193744,0.7267994952454583,0.8976803787948529,0.8293536449915396,0.24374111406022222,0.7765623031053778,0.9506988898945696,0.959945254559993,0.9812557184887905,0.8199508872305599,0.8755170750994298,0.962117994268727,0.8217918749439519,0.936406186820869,0.5349556759573632
542,0.681,0.6368993313363696,0.7191179193743663,0.908524350287687,0.83099227886139,0.29742642972748423,0.752876260249228,0.9417955595782784,0.9654285359776397,0.9767496923551405,0.7971346151228337,0.92072054887879,0.9811511707866873,0.7460289672217835,0.9383167127556034,0.5302573660092063
543,0.79,0.6242229092119936,0.7052330095014915,0.9065243502876869,0.8345279719027059,0.3597377381601907,0.7250165040542165,0.9574337033684767,0.9721185048282276,0.9708822258291809,0.7961699636390625,0.8681850338861523,0.9822046329990367,0.7674595930175748,0.9209060347218646,0.5202127541854606
544,0.772,0.6169033166050022,0.6974218466142983,0.8917212769693481,0.8460628182588031,0.43546477243066345,0.7298255203770078,0.9689640764206623,0.9754984425294038,0.9650405195794036,0.7838412440572964,0.8682414494578814,0.9891505053689887,0.7719617957928104,0.9248857371192412,0.5247417427022506
545,0.731,0.6129326077785672,0.6881943407492734,0.8612839246312375,0.8657751001063163,0.4894432077948835,0.7163483865384743,0.9635303730521856,0.9754984425294038,0.9607595065796908,0.7599050445293173,0.8779535053800759,0.9943597262118278,0.8084404618797474,0.9206184260675466,0.5442933427170086
546,0.698,0.6184566884421366,0.7045742474343174,0.8444245865467098,0.8729604463024755,0.5245162531549263,0.6902238663945954,0.9623618562098016,0.9769452545599929,0.9650325260628485,0.7690917127857058,0.9068923717047551,0.9962129399160342,0.8738904631864246,0.9281945759638851,0.5693897180601343
547,0.712,0.6501565100398258,0.7277369954908766,0.843312057014332,0.8683746476577874,0.550078743189122,0.7075145113190048,0.9666270427358946,0.9818054414564646,0.9692037063951632,0.7867650192780082,0.9454582111627422,0.9964050114143342,0.9159110221834909,0.9380364303828811,0.605058327154176
548,0.735,0.6864608822647713,0.7429933106060909,0.8411995274819541,0.8583883965645702,0.5544438739696406,0.7619112669866707,0.9769281528413248,0.9862522534870534,0.9760564117615566,0.8040849920527072,0.9736187865488569,0.9955152829046129,0.93033122663551,0.9481958224802305,0.6448772170843138
549,0.757,0.7032737830249063,0.7399648166223266,0.8494680855214979,0.8440168574870325,0.5379549826864554,0.8096248558311397,0.9823618562098017,0.9885957218011718,0.9844712601717068,0.8132471268700616,0.9818582723864016,0.9940119746421913,0.8980101631264802,0.9423660979867315,0.6811149874591045
550,0.89,0.7589268069882003,0.7440127440134698,0.8783018920232241,0.7611246002662542,0.46555461654573227,0.9041763370976039,0.9962651865260929,0.9958662513411746,0.99503333917747,0.8725416185315235,0.9880609044223377,0.9783683335003711,0.9338691282476045,0.876803906730893,0.7077919518420093
551,0.922,0.7498067917313906,0.7038822529275157,0.8965704500627679,0.7840902278254903,0.4799479163507044,0.9595790000051563,0.9942651865260927,0.9948328141764681,0.9955466364729575,0.8431985107254896,0.9879259353979809,0.9684688244571921,0.8902809961748053,0.8918766812222219,0.7406581141452827
552,0.904,0.7422828322623418,0.6656277836061368,0.9019234052515953,0.7596459886009568,0.4815645922430293,0.9819661804512516,0.9952651865260929,0.9949361578929387,0.9963336806905772,0.8365373935564155,0.9818278201752326,0.964549911966012,0.8639378802270422,0.9034501124170514,0.7416771770898342
553,0.847,0.6875250804351044,0.6834018796676918,0.9085423176796734,0.762325780944277,0.4679662366801373,0.9897954363995637,0.9909640764206624,0.9943160955941149,0.9974184215670314,0.8268008771789913,0.9756379913201754,0.9801797997410862,0.8986293991333607,0.9114241805392544,0.7048942805263338
554,0.79,0.6419134079276521,0.6926928566810278,0.919879906276807,0.8101190527757964,0.4722581447411932,0.993726171460834,0.9856629663152321,0.9911458775482314,0.9959997811641087,0.7995545105328278,0.9710989569661723,0.9855392894348259,0.9032833647290541,0.8369779198460016,0.6621194049017364
555,0.745,0.6071932124073237,0.6587396402103555,0.9034988187048854,0.8367760477631764,0.4555561732841901,0.9948928389392432,0.9814944494728481,0.9895957218011717,0.9919022605813799,0.7819851537463609,0.9598502641744274,0.9821979041980523,0.9036304501697277,0.763213042684262,0.6289935021303434
556,0.727,0.5954952156386488,0.6400019090424185,0.8857929083272309,0.863293846892301,0.4570600675744473,0.9981171965139253,0.9773259326304641,0.9878723157858772,0.9874297924610915,0.7824619863257608,0.9335835653535904,0.9653139243839917,0.8351218028539107,0.7194455293877089,0.6000608641762996
557,0.678,0.5819915972851879,0.6318415659133758,0.8708210407103252,0.8698395231410648,0.46244862315513957,0.9982300455507307,0.9623259326304642,0.9803251922611691,0.9829477160641436,0.751216649756133,0.8941722566900807,0.9384467759353409,0.8023848181885954,0.6854958443252055,0.5703421011574853
558,0.6740000000000002,0.5657827936308583,0.6236793769904976,0.8553836883722146,0.8845324956927676,0.4864771919358964,0.9895385585857484,0.9467955595782783,0.970604818468226,0.9703526945239191,0.7127149734577001,0.8586540337289309,0.9139791917429413,0.796334109335141,0.6567979700186221,0.5754630805526999
559,0.663,0.5482878629412666,0.5757866676069388,0.8181586293074588,0.8699377500919836,0.4842387752546627,0.9757276418199013,0.9370607461043712,0.9628844446752828,0.9539042401783263,0.6780845181682299,0.8399580202154916,0.896154895916116,0.7850671691282416,0.6851344832463263,0.6266872177261463
560,0.666,0.5730308513505263,0.5704793182410446,0.8032430264567423,0.8604066694352214,0.4830377532598436,0.9668744265108101,0.9409640764206625,0.9662279129894011,0.9530055527538276,0.7001823009327508,0.819900024260884,0.9112952440806483,0.7871403713281747,0.7406146973292118,0.638698104812279
561,0.671,0.5822923112828333,0.5670769426882545,0.7952148940736479,0.8612051225235013,0.4612629570325083,0.967632092807357,0.939759635998941,0.9698814124529314,0.9548925435725575,0.7134127651604579,0.7403467324921373,0.9356005185354976,0.8002523902990866,0.8015686220198192,0.6327103087825384
562,0.5849999999999999,0.40847118478865996,0.4679690632683856,0.6283274236060256,0.7688934825168436,0.3521523304489592,0.9623256721408266,0.914254085471789,0.958407227702339,0.9256805852150364,0.5773870858583984,0.799955494731371,0.9414092334822911,0.7946329376737457,0.6489170350953044,0.6346726482872459
563,0.599,0.4661585423912827,0.5597599897472634,0.6782276598650486,0.7916116027402028,0.36543316175865403,0.9885464641318749,0.9121463147337766,0.9569877883917532,0.9293324511043433,0.620357982074571,0.8739477420110359,0.9776378184617508,0.7459277585000339,0.6747394050136756,0.6676246835782924
564,0.53,0.5034693294859535,0.6270682350324239,0.6929872342085991,0.7989459386097388,0.3697981291378795,0.9890567776847389,0.8626766877859621,0.9351245692729305,0.9094158403132695,0.6293223504404767,0.9161206114454067,0.99554892691542,0.8204737116493604,0.7747223781336212,0.7112255999771142
565,0.479,0.47951609128312483,0.5484606420298862,0.7065933808452766,0.7892250891122037,0.39775586021954534,0.9813272145751044,0.8882540854717891,0.9542978195411652,0.9159619852922606,0.6809661494438473,0.8425923906671384,0.998211692669553,0.7764183598953195,0.7157900645774672,0.6909957374623263
566,0.52,0.4821006117326218,0.6164169653600955,0.7589335702427031,0.7322140698272105,0.4161034764902265,0.9648628664145739,0.8918092810490085,0.9599786917246994,0.969290560466291,0.7146565516566137,0.899736132527731,0.9944373837181468,0.7470390881820823,0.6827896872709981,0.6842138985588269
567,0.626,0.48223803037131613,0.6297072404414112,0.8867264785699339,0.8173601535588477,0.44418252614030124,0.9584977407132899,0.9049281528413249,0.9536716927976389,0.9564050816701979,0.7738862305196574,0.883991634535375,0.9877443978173833,0.8861841712807209,0.6141744715267035,0.6721482606713476
568,0.666,0.5969584438470551,0.6859675206812994,0.8078721038759286,0.8486391143213724,0.4943558107809092,0.977185650915817,0.8516159416815907,0.9662309452117527,0.9597893384473235,0.7881895355354138,0.815451963049081,0.9627191550180151,0.8588478777045119,0.5701363596329385,0.6896578338355664
569,0.485,0.5629055115808295,0.7891301676689421,0.8643836883722146,0.9443851997374423,0.5569376699306836,0.9835717840489696,0.84119858020027,0.9751276014952818,0.9939153480271048,0.7372838066466686,0.7579636060473145,0.930080252807848,0.8350907218430261,0.5814736106359928,0.7274706485106935
570,0.527,0.42269932414208233,0.8354226994952443,0.9686624114028662,0.9490360652897807,0.6324912981113507,0.996393008469765,0.8997263328360295,0.9839118173952865,0.9979527160054971,0.7101447143514764,0.6688422050819474,0.9168150635520158,0.8511496615518879,0.5749971093565844,0.7663431464776905
571,0.525,0.37982671606626556,0.7723095938850004,0.9757468085521497,0.988949047711409,0.6845811412583207,0.9946360701448044,0.886195959783844,0.9790516304988149,0.9952987318372595,0.720234071706453,0.6673887120227966,0.930268355521825,0.940766206385771,0.5847671073737366,0.810335338071198
572,0.437,0.3553715970725727,0.6558573494625062,0.9710562647661889,0.9912269722225816,0.7488817800110273,0.9951635619558145,0.8015107913600044,0.9659543512270472,0.9892027730082976,0.6790807913656,0.6671619016203115,0.9466571837698746,0.9904763886637241,0.563541363809196,0.811024879577939
573,0.38,0.3196609452163428,0.6216601577806276,0.9506189124280783,0.992598511300119,0.7847767581214355,0.9960542631430632,0.714704130727422,0.9394132921470416,0.9687700030406223,0.585482246592692,0.7036103195770684,0.9646092029797347,0.9996854571854461,0.5767024848933374,0.8107743081845057
574,0.207,0.21072330560418528,0.42781559406101394,0.8996035458363846,0.9865754361311673,0.700072725713258,0.9966411182884475,0.5193448949340465,0.8953220773199764,0.928874496221049,0.45088809842167465,0.7844776465300008,0.9856242866005609,1.0,0.7309766354723518,0.8021292711494438
575,0.252,0.1616569726592256,0.37356307160238733,0.8039820326080136,0.9742396848780119,0.7017267358692836,0.9967830235084161,0.4482096812545739,0.8129117346764453,0.862790784055372,0.385086036089316,0.8250166808840038,0.9890098123728187,1.0,0.7788856219344225,0.7865243612035082
576,0.35000000000000003,0.19101599060234845,0.3438152370651659,0.6777851059263522,0.9385193025858152,0.6828657742566918,0.992746699107776,0.543436323784903,0.8278053587376232,0.8567867783109653,0.40256968623787864,0.8341725381665269,0.9944529322959811,1.0,0.8235815805122157,0.773576285444488
577,0.37199999999999994,0.24786013508479732,0.39626400948168866,0.7457621751438435,0.8559557322510533,0.6363080467375375,0.9940157002075055,0.6328948496784136,0.8767628249058628,0.9008464789839506,0.5014453203986833,0.861671071611737,0.9984827575314584,1.0,0.8619032775410245,0.7552366150178255
578,0.4750000000000001,0.2932861624085185,0.47777952829885195,0.858255792248143,0.9036779973060141,0.5742802670107431,0.9985756320077142,0.7182181618924515,0.8894102599246901,0.9138693295042333,0.5814571851028332,0.9143864176423137,0.9995769504646703,1.0,0.8835314101569061,0.7197476520012178
579,0.54,0.34886613626417085,0.5024870207581056,0.8597494093524426,0.9129763556112275,0.5305852924345406,0.9986295272799413,0.7960248225250339,0.9019239462846921,0.9046056105582854,0.6154370263148958,0.9440806199230852,0.999884622854001,1.0,0.9067081621097068,0.6680103264211131
580,0.639,0.3997671167660263,0.5463794862744089,0.8648338065017259,0.9097054951195798,0.5257765777121782,0.9995514935286589,0.8979170517870211,0.963741599349403,0.962641042723463,0.70385445644544,0.9547285321950654,0.9999615409513337,0.9996802261386669,0.9281075757932116,0.6120668915800966
581,0.713,0.4831841783579533,0.6411775103319506,0.9399182036510094,0.9444119389388604,0.5305007075340377,0.9998834033131601,0.961422602314173,0.9885258152494076,0.9901976201253914,0.8175201410535907,0.9714610425113104,0.9999615409513337,0.9996802261386669,0.9430580670704084,0.6792457363092845
582,0.781,0.5700449987186308,0.729473709460368,0.9763529551888271,0.978286681727328,0.5577702435481654,0.9999833433304515,0.9847955595782786,0.9943495327588214,0.9972639198095812,0.8814861963459034,0.9780789873167431,0.9999615409513337,0.9987261356014467,0.9411048099349872,0.7067308933896966
583,0.846,0.6487156401753307,0.7985466534451129,0.9928593380845276,0.9955995475514713,0.5915105846899525,1.0,0.9946988898945696,0.9972097196552928,0.9990946568925644,0.9186088856813704,0.9871073990422622,0.9999615409513337,0.9993656833241131,0.9459078008837232,0.6989699252803205
584,0.887,0.7128477048869907,0.8633970738879522,0.9959718676169055,0.9989900167925523,0.6325517719789908,1.0,0.9975662966315232,0.9981398131035287,0.9992129557823801,0.9493029130598538,0.9936211840333092,0.9999615409513337,0.9996854571854461,0.9511392703377811,0.714566767307448
585,0.904,0.7388914241909323,0.8722248529949591,0.9969999999999999,0.9996663212495494,0.6732984825659105,1.0,0.9989999999999999,0.9986565316858818,0.9992129557823801,0.9545393979639454,0.9957309036947104,0.999884622854001,0.9996854571854461,0.946737762821717,0.7357805280422616
586,0.841,0.6935415033394461,0.739478935650743,0.9680997637409771,0.9869175944585682,0.5693668629882044,1.0,0.9941325932630465,0.9954528764752919,0.9965741773387986,0.893455652147822,0.9913997042248569,0.9994562969171439,0.9996854571854461,0.9407163675966829,0.7222476197888067
587,0.725,0.6024569632940557,0.7161043898038264,0.9867186761690553,0.9958984747288916,0.6623078702370332,1.0,0.987831483157616,0.990112440383525,0.9933047489847803,0.8417631728530268,0.9715315108866507,0.998589092240375,0.9996854571854461,0.936594940409905,0.7130599607367271
588,0.787,0.6715849374899955,0.780996224787279,0.9928312057014331,0.9972958184233639,0.7121522043132399,1.0,0.9952292629467554,0.9976230945211755,0.9982054657846513,0.9166087216663021,0.9899811522274838,0.9986697763732627,0.9996854571854461,0.9868361968730407,0.7018774310617145
589,0.996,0.6700665086115987,0.7916163181022349,0.9879156028507166,0.9972500473915334,0.7161178706480962,1.0,0.9952292629467554,0.9988632191188231,0.9994867027045127,0.9151210630816862,0.9961654212355256,0.9987014486544293,0.9996854571854461,0.9729932791965005,0.7047575261293899
590,0.953,0.6293486027734206,0.7749438742066976,0.9764782505126058,0.9953284974936901,0.7600691360015565,1.0,0.996831483157616,0.9992765939847056,0.9999999999999998,0.867611302447987,0.9960003569988021,0.9990385237833417,0.9986801983861889,0.9583163134709021,0.7068257973146882
591,0.943,0.7186289842410138,0.8807270901841316,0.999,1.0,0.7770116912242074,1.0,0.9995662966315232,0.999483281417647,0.9999999999999998,0.9722274431667889,0.9911242063291281,0.9990385237833417,0.9961210913058963,0.9305248753839992,0.6876304376337964
592,0.9089999999999999,0.6954207778957032,0.8798719353607225,0.9979999999999999,1.0,0.7902008743200042,1.0,0.9976988898945696,0.999173250268235,0.9998817011101839,0.9470713980050044,0.9843157186710332,0.9972573443756629,0.992766396128422,0.8793455829652691,0.6798846828647976
593,0.888,0.6722360086636874,0.8639564162485388,0.9959718676169055,0.9996663212495494,0.8038447049182806,1.0,0.994831483157616,0.998036469387058,0.999331254672196,0.909802009208279,0.9827882887556829,0.9944599028544765,0.9815544566675574,0.8598212425578158,0.6618348922159047
594,0.899,0.6763108889022379,0.8381074293394869,0.9959718676169055,0.9996663212495494,0.8078650803444338,1.0,0.9922651865260929,0.9953829699235277,0.999331254672196,0.8944265883807657,0.9766361554456578,0.9935257752948908,0.9518248268164547,0.853726164484151,0.684215860466886
595,0.901,0.670018423573997,0.8401381557826816,0.9969718676169055,0.9996663212495494,0.8091138714014221,1.0,0.9906988898945696,0.9943495327588214,0.999331254672196,0.8855537627529769,0.9707719662134386,0.9939126353231394,0.8985571333731466,0.8498505805456226,0.7139514126767036
596,0.876,0.6574513867389992,0.8320364025477474,0.996943735233811,0.9996663212495494,0.8021411075809812,1.0,0.9882651865260929,0.9940395016094093,0.9986625093443917,0.8875928737931996,0.9637844123955153,0.9937437290995046,0.8470680801051385,0.845042168344034,0.7130123803125761
597,0.841,0.6528139554970718,0.8280648965315115,0.994943735233811,0.9993326424990986,0.797794410870663,1.0,0.9839640764206624,0.9935227830270561,0.998544210454576,0.8923039636027412,0.9549373874489643,0.9950370040435479,0.8201152676228091,0.8406422508892173,0.7187655687984719
598,0.905,0.6972146879462057,0.8341042968854967,0.99,0.9993326424990986,0.7928303289353756,1.0,0.9824696269478143,0.9847355349047002,0.9933335438649378,0.8575837549596556,0.9582809053550752,0.9965620746397268,0.9133028287841215,0.8602434863621113,0.7564136276128429
599,0.881,0.6696799138912434,0.8247816934344062,0.9691969266816611,0.9989900167925523,0.791224888641571,1.0,0.9829033303162911,0.98308203544117,0.9896510725559927,0.837132590754294,0.9409753122469794,0.9942962130874315,0.8970134667411713,0.8408183727394253,0.7624421227560298
600,0.827,0.6098413155563083,0.8137307305828959,0.9480562647661889,0.9976553017907496,0.7788751077004018,0.9996422586859085,0.9736022202108607,0.9784285359776397,0.9865038419603797,0.8139087280620371,0.9541651411020367,0.9934986040092122,0.911305219907064,0.8259063844842692,0.7454222233297798
601,0.8089999999999999,0.5883993435359679,0.8188406699941094,0.9497468085521498,0.995626388419758,0.7773885858530387,0.998682353224504,0.9735662966315232,0.9801185048282277,0.9847128988741704,0.7971366606525703,0.9651398917390811,0.9951787389815038,0.9543618140012995,0.8308668073787848,0.7306767293301966
602,0.781,0.5706149676319546,0.7918482970367076,0.949887470467622,0.9949600671702091,0.7693476219935423,0.997460239058396,0.9722651865260928,0.9830485982764634,0.9904141670369108,0.7972336977533598,0.9695880542041991,0.9970896282457936,0.9838823696751992,0.8282084031335225,0.7262576693941297
603,0.763,0.576991729483866,0.7701848679128397,0.9729156028507165,0.994608494507567,0.7536257500363589,0.9975702793332959,0.9724337033684769,0.9827385671270517,0.9911640621120298,0.7956368849138824,0.9797038184572374,0.9979689411657678,0.995939189155247,0.8192562167901262,0.7257370716881193
604,0.752,0.5967874040204088,0.7716316220674406,0.9820281323830944,0.9969611034215609,0.7585245500254245,0.9955594994488705,0.9835303730521856,0.9891823469352891,0.993997444049286,0.8242161073978124,0.9856173076731418,0.9954224008947258,0.9930043525443655,0.8082535453901764,0.6694772100918112
605,0.779,0.6272245049452285,0.8011879289676602,0.9890281323830944,0.9976463548346539,0.7627102830287784,0.9882955901344549,0.9872292629467552,0.9937294704599974,0.9976960673577534,0.8791284338424392,0.9902672604307722,0.9917114854536467,0.9911000558286049,0.8295986410481744,0.6733264568679636
606,0.827,0.6607450576593185,0.8576003364905649,0.9949999999999999,0.9986563380421017,0.7761732355248191,0.9954171656369775,0.9945303730521857,0.9978297819541168,0.9986214613333011,0.9184084349162908,0.9940449388788959,0.9917788417517447,0.9900745538660027,0.8705818381398336,0.6800861003858619
607,0.917,0.7402941803758164,0.9003201230491107,0.9980281323830944,0.9996573742934538,0.8026805343512313,1.0,0.9991325932630464,0.9993799377011764,0.9988580591129328,0.9648834747001307,0.9986507945010544,0.9963991821359768,0.9873707901119171,0.8584970151276133,0.6390961713498203
608,0.981,0.8627865156318404,0.9513259797723363,0.999,0.9996663212495494,0.8320296026246746,1.0,0.9995662966315232,0.9992765939847056,0.9990946568925644,0.9822446830360629,0.9985094238862582,0.9984495748843195,0.972523646313892,0.8216387706363759,0.6050975183749784
609,0.982,0.9180580392401997,0.956453552601809,1.0,1.0,0.8437606898010602,1.0,0.9989999999999999,0.9977264382376461,0.9998817011101839,0.9653935869255386,0.9970865107840958,0.9992308190266733,0.9405737921682839,0.7720274733684714,0.5881193035327594
610,0.852,0.6091388453139132,0.7442108262304239,0.9782122932733549,0.9995142229959233,0.7712142960320605,1.0,0.9876988898945696,0.9943160955941149,0.9997634022203682,0.837064927321553,0.9741218857099889,0.9977995046646018,0.9249607537348158,0.7100450923265836,0.5504590518989618
611,0.839,0.5335969588145829,0.8559704254030032,0.9798312057014331,0.9999821060878089,0.8355767528693049,1.0,0.9901325932630464,0.994969595057645,0.9980299668842224,0.8885790177888286,0.9184458680846351,0.9820172429051437,0.8755107831818456,0.739486967502688,0.5373858267177755
612,0.8,0.6497274581600736,0.9174019848119017,0.9902685580395438,0.9956084945075669,0.8434067617658052,1.0,0.9949640764206624,0.9980699065517644,0.9998817011101839,0.9657423853880355,0.9346137374312704,0.9687237550531441,0.8239291301472236,0.7859573360147565,0.5533814630500408
613,0.689,0.6353114529310568,0.9447833964299026,0.9970562647661889,0.9959958549945918,0.8467490629185911,1.0,0.9935303730521856,0.9978632191188233,0.9994495535620116,0.9647642439254337,0.8930870477521808,0.9865707520354644,0.6650087948025352,0.7582619137094233,0.583856278593539
614,0.682,0.6347632819689893,0.9653680706505163,1.0,1.0,0.857819151430234,1.0,0.9643259326304641,0.9946930010729396,0.9995678524518271,0.9490439242018557,0.7730248168417975,0.958010133741236,0.45944872761237454,0.6680644109380673,0.6413654270528572
615,0.667,0.6482506963569714,0.9613436845897653,1.0,1.0,0.8909530735024732,1.0,0.9511103911544391,0.9946595639082332,0.9994495535620116,0.9215449951953029,0.8021428754753185,0.912875843730044,0.36327441553786166,0.6093850605547677,0.6890942322030302
616,0.536,0.5913225075601124,0.9186460516325401,0.9990281323830945,1.0,0.9101764102301642,1.0,0.9229059507327174,0.9853890343682307,0.9974843655896902,0.8636343343263829,0.7192981202674005,0.8812626006941692,0.49209065855635997,0.5746071055649173,0.7339052358058726
617,0.556,0.5337695001079886,0.8791700004932382,0.9970843971492834,1.0,0.9095633595227396,1.0,0.9205440945229156,0.977772004291758,0.9928267902923132,0.8250015033925031,0.7184380120064816,0.9216687316368511,0.6319714497496987,0.5689159724617016,0.7634949396265365
618,0.689,0.55873475295652,0.850207311186132,0.9883094562140391,1.0,0.90599550731132,1.0,0.922831483157616,0.9641215370505791,0.982208653330179,0.7867987508576996,0.7418428175723883,0.9755826465862283,0.6625676143533655,0.5771463985885404,0.7648323532037851
619,0.821,0.6382859152023433,0.8109722496776787,0.9589002362590229,1.0,0.898761267945179,1.0,0.9108066606325824,0.9524011632576359,0.9552257976703031,0.7340550457689844,0.7825383463412057,0.979766625436481,0.9562908763457094,0.6100498316487136,0.760538824847075
620,0.845,0.7025380865954853,0.7897587112376955,0.8756725763939743,0.998322659291651,0.8968780487987238,1.0,0.9473011101054304,0.9716382556329325,0.9454910277757468,0.7573977787375767,0.8400849810278744,0.9780191183089245,0.9701137631360981,0.6406797338134802,0.7535246786575738
621,0.863,0.7486486477085039,0.8439571936550221,0.7835165478868082,0.9916222434143496,0.8861228034074973,1.0,0.9770359235793376,0.9836321911882295,0.932715926797668,0.8460297967340693,0.9113898601383654,0.9805412870191564,0.9963229149385916,0.6725677278885009,0.7346317685520115
622,0.884,0.7812216932382444,0.8452996212543795,0.6062352240558636,0.971506210624311,0.8612786252924005,0.997853552115451,0.9900359235793376,0.9844255037552883,0.9256549150129745,0.8367610938443815,0.9302933515371516,0.9803999600617739,0.9974255061920367,0.7300819194310201,0.7414553501633163
623,0.88,0.8018112196257483,0.8995029135267393,0.5657392443613347,0.8401786475412975,0.8441100688975175,0.9964466654638717,0.9947348134739071,0.9926960332952909,0.9757304431798071,0.8917924270076881,0.9181068127904769,0.9856520795621277,0.9954670376256293,0.6834723027667429,0.759413116036061
624,0.894,0.8395512732891132,0.9268522365669278,0.8144453929490527,0.575572794408642,0.8571615379028453,0.9908787692053042,0.9940000000000001,0.9950729387741156,0.9983447618174454,0.9206875198998158,0.9439104545991606,0.9858063245906782,0.9939733645727165,0.66878944704252,0.7595972003661031
625,0.887,0.8290909217493563,0.9447867471566951,0.9671948023014956,0.38685080699288593,0.8609741080121773,0.9575374146404126,0.9924337033684768,0.9957963447894103,0.9990946568925644,0.9301508688171601,0.9417514349540748,0.9859190037252732,0.9920726710068237,0.6530800771021281,0.7632119012690124
626,0.89,0.8190287278963787,0.9676241715682219,0.9895858166544615,0.31985100980520303,0.834199840195037,0.9073551193637571,0.9938674067369536,0.9977264382376461,0.9997634022203682,0.954267804644251,0.9114703772113301,0.9856787920061622,0.9885262370938652,0.6507124022810373,0.7600416023478305
627,0.898,0.8043311522756147,0.9795184828783607,0.9988030733183387,0.25649889597936903,0.807003904188501,0.8454082109628005,0.9898674067369535,0.9961063759388221,0.9994495535620116,0.9541973316678103,0.9142195161881156,0.9836707561182847,0.9814608513670046,0.646293171180127,0.7466865299410758
628,0.89,0.8213447913358328,0.9838822610781023,0.999,0.5288517089223281,0.7591392218282075,0.7570236786593728,0.9883618562098017,0.9982431568199993,0.9998817011101839,0.9683284845977278,0.9188762275349875,0.9808875168803849,0.965439971976974,0.6332819077875356,0.6938645871081165
629,0.858,0.8600259606617928,0.9892481289389352,0.9980281323830944,0.9635017881535042,0.7024602904816661,0.6655974661794535,0.9928314831576159,0.9987598754023524,0.9998817011101839,0.9794128787360765,0.9367547756891144,0.978497675155101,0.9536235225759833,0.6097998067892962,0.6668626237424
630,0.884,0.8809386624542385,0.9824108769954942,0.9980281323830944,0.9996663212495494,0.6762271506988623,0.8015476230527075,0.9928314831576159,0.9986565316858818,0.9992129557823801,0.9763150528595644,0.9323721342427623,0.9744723520002421,0.9372704830038892,0.5802564519437533,0.679685871681768
