,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,UK1,UK2,UK3,UK4,NO1
2868,0.159,0.08110536717688162,0.003351656568535564,0.0072531914478502,0.053072801466250825,0.006816087895869074,0.0,0.06291181095416874,0.01613981310352845,0.056327996963918034,0.0007415230218820991,0.00019623044549676706,0.14265596814908882,0.3821179014394746,0.12226915935583806,0.017623128769716456
2869,0.153,0.11311245965349673,0.024394748510191938,0.0009718676169055333,0.014814843369973959,0.008352754685389355,1.6656669548579805e-05,0.0914532850606582,0.04483281417646792,0.08221184121859856,0.00410490881340167,0.0,0.12751066373882877,0.4378108866850969,0.1196417221627701,0.025114704503183163
2870,0.11799999999999998,0.1129029987860173,0.07377152274124577,0.0009718676169055333,0.01972122880360879,0.007499580467777439,1.6656669548579805e-05,0.0816603458988059,0.05290272072823214,0.12854980867112273,0.006666209121581342,0.0,0.10446479766184037,0.37875597593224347,0.12124293633272046,0.026784289373015528
2871,0.12200000000000001,0.09443824425072016,0.07657860737517287,0.017606146636677467,0.048600394062883,0.014192624317897173,1.6656669548579805e-05,0.0897929391618523,0.055592689578820215,0.16404288646669088,0.008615967607576654,0.0,0.10682969745444038,0.38094274839922204,0.10885050416053348,0.02225424800678855
2872,0.14100000000000001,0.09668397569281968,0.06157251085998506,0.08076217514384347,0.08766932833673695,0.02354759803940916,0.0,0.1936825480074135,0.1344285359776395,0.20705651940592415,0.006603501388506155,0.0025644114627780845,0.1226751276341438,0.31813017840701735,0.0922773605259815,0.023334954538942562
2873,0.11599999999999999,0.09392378732551221,0.03737276737695732,0.13094633603410394,0.1177632207161138,0.028400837752927448,0.0,0.2272873886347004,0.1902248807670496,0.22545742446519998,0.006233953266917706,0.011534086997428653,0.0942819581420668,0.3057485058288881,0.07141282059341095,0.024393060620315956
2874,0.068,0.07258096257446268,0.014524995728890417,0.15566501220315926,0.12086673059066219,0.03814097892258764,0.0,0.1494448044227806,0.128492378084701,0.18481152603957923,0.004791926845426141,0.04073174543813446,0.07265493565061425,0.19196468863781738,0.04016197686367586,0.028409342694024387
2875,0.002,0.04275819362529506,0.010262655497657853,0.12376217514384345,0.11310586019026435,0.04418223469022591,0.001404804453395406,0.07507184715867511,0.07186625134117434,0.13677256454854775,0.012694024883356797,0.04586102686965624,0.08512626945417595,0.1457843740858127,0.014478528756735335,0.03156412480999944
2876,0.0,0.026782312837908013,0.009699377682144225,0.09302813238309446,0.08244556670888768,0.04357399476491677,0.0008302086509414362,0.04583148315761604,0.06203646938705783,0.11280196387595018,0.031679719061421946,0.06878247341702855,0.1036169208330835,0.1156746826075908,0.021983101963470836,0.0367642830044364
2877,0.011,0.017602457597693744,0.0090954128524908,0.07081583910973954,0.06408005539952268,0.04083562308594813,0.004898380983780697,0.020265186526092827,0.045933125670587174,0.09483660498981776,0.029208976927188896,0.07407753308287822,0.10850831995824887,0.10533726672880753,0.024971759566319373,0.042646520095654776
2878,0.0030000000000000005,0.004426310929041159,0.002424844420536056,0.03092836864211739,0.03450028452300695,0.02857976976241603,0.005269001099729476,0.001,0.013656531685881657,0.0520306127858996,0.008393305418450826,0.07787525804574423,0.1128480573232473,0.11345800410634613,0.02870040566172106,0.04040573957520946
2879,0.001,0.003390263252887185,0.0015487512567910475,0.017843971492834,0.023212376804386668,0.02057740252372007,0.012426289589792404,0.0,0.0026899688505880753,0.0438507953173565,0.004262113987788094,0.0760225455063582,0.08564653470009007,0.09692137006614628,0.031882760861148496,0.04827407961888078
2880,0.001,0.003910650836348639,0.0010325008378606984,0.015534515278794864,0.014164533269851938,0.017810153931280374,0.012095146611439818,0.0,0.0008966562835293583,0.032732740128997295,0.0037432819279429657,0.06086232711904583,0.062333171101424244,0.104597000807376,0.038807875108632386,0.061269205175384304
2881,0.0,0.003936171858369762,0.0,0.01839385336332253,0.010422491366128805,0.015866085011993852,0.009099155057832405,0.0,0.0,0.024856020987908546,0.0013834980564072234,0.0337442931273745,0.04816051981133702,0.10738854528127736,0.04025318622695984,0.07484797019319922
2882,0.0,0.002661160846416628,0.0,0.016253191447850198,0.008401488699881051,0.013159555628235712,0.008646314599933792,0.0,0.0,0.02012851389572439,0.00021358826785337814,0.019289015074212455,0.03985512166855859,0.09171516770887778,0.047729385826906535,0.08245306477951558
2883,0.0,0.0019177611322267602,0.0,0.018140661915472332,0.014650499840062257,0.013835754338577044,0.006686789345334424,0.0,0.0,0.018306349910975833,0.0,0.010166135233130142,0.03071987597417726,0.07635270356536641,0.05313697005056526,0.09567856902095995
2884,0.0,0.0015875189293391827,0.0,0.0161687942985668,0.019252119894237644,0.016287101016807862,0.006337149299676683,0.0,0.0008966562835293583,0.013144406077877199,0.0,0.006902241776053877,0.023238402445785206,0.05828556945053409,0.0611969834179218,0.1029907148587774
2885,0.0,0.006650300663394595,0.0006158425936037377,0.022112529532377863,0.0365895643440233,0.027447926877524613,0.014024344924864611,0.001132593263046414,0.004000000000000001,0.018803607167014964,0.005918264718678467,0.009969904787633375,0.026623171742006943,0.042971987056712534,0.07533863690044966,0.12311814288047994
2886,0.0,0.01208048735487941,0.001245967878674373,0.014028132383094466,0.03447805586546681,0.031235134219989073,0.0098610316927438,0.001132593263046414,0.017346500536469734,0.024525297975311597,0.0032622268685613305,0.01687214656368725,0.049894126126706156,0.0618873246665363,0.11123437830793151,0.12694038009142936
2887,0.001,0.011071253500182066,0.001040687014139794,0.003971867616905533,0.03795922048499005,0.03582124877981156,0.014112569382122698,0.0,0.008069906551764225,0.018516660839083113,0.0008447017021340434,0.01163870531777987,0.06212076626561621,0.08223299836989863,0.1547928085170368,0.11352479087027927
2888,0.001,0.015810428644905016,0.002784687165350716,0.002971867616905533,0.03854294662697412,0.035940635465562955,0.024266861249008512,0.0,0.0008966562835293583,0.012596380574013116,0.0005291449849937108,0.008233441245907382,0.08213835047180705,0.2185978004162739,0.2057512470582206,0.11883766117013267
2889,0.018,0.02531900696352011,0.006085624749631781,0.0117468085521498,0.0516993794521423,0.041758441071115586,0.03067392601866455,0.0,0.0,0.01121041961297404,0.00021358826785337814,0.009251090276197318,0.12801160627157074,0.25358130326470707,0.25240555877085913,0.13385094641677572
2890,0.009,0.022912594814135732,0.013979448325259219,0.021690543785960862,0.07314164749322648,0.03320277470426029,0.035606905467252696,0.0,0.0,0.01075919233712097,0.0,0.0058579153875992634,0.1509144895360824,0.3276094936469965,0.27743525785092943,0.14703795731714597
2891,0.001,0.0252919515095043,0.026377644555866695,0.016859338084527664,0.10818346308578175,0.04452469391809307,0.04361718464108914,0.0,0.0,0.01075919233712097,0.00042717653570675633,0.013881736755345863,0.2192360572234476,0.31629338724165657,0.33184366519291975,0.1566274933057196
2892,0.0030000000000000005,0.02886193238598783,0.026180793734866894,0.007028132383094466,0.12209568672145579,0.05132108174432521,0.048580931016624536,0.0,0.0,0.010127596151817906,0.0016966343116175762,0.01920666238057935,0.29635810483706687,0.3531629798897921,0.3769126292607607,0.1549242871739821
2893,0.019,0.03607460380145238,0.027609817477585535,0.009859338084527667,0.11244038493070647,0.05694325247796262,0.04634791099254753,0.0,0.0,0.015473217149620657,0.011327322879596737,0.02491836130397141,0.3284732573602971,0.41908447479143984,0.36937763716372923,0.15523619170942887
2894,0.026999999999999996,0.0436414125362083,0.03435775308372336,0.016634279019771932,0.09559389874175846,0.06779612825678978,0.0422899399373467,0.013842584211919827,0.0020000000000000005,0.028708054120901647,0.015282434169332214,0.04724364392800716,0.34307712861923423,0.4637881750704529,0.3520615126693233,0.15742087955307407
2895,0.025999999999999995,0.04065830969803859,0.04029275140800197,0.017578014253583,0.09069646026421926,0.08005941041584659,0.03984380755122191,0.04074591452821096,0.03800303222235139,0.05481967427126513,0.021452345663415365,0.07750837912850739,0.3428828438442435,0.48766387064003225,0.33828789121252445,0.16467541804902744
2896,0.028000000000000004,0.03720569978980603,0.04441665824425696,0.016578014253583004,0.1049354881969527,0.08750454716613014,0.04281954927496076,0.06028738863470041,0.08793919011528994,0.08639130996621311,0.03029744004788116,0.1183137044240391,0.3359948447524401,0.4567275621074139,0.2832854740510197,0.17583367771279232
2897,0.032,0.01667957052484541,0.014024314661581602,0.026324822805732798,0.11235176205496862,0.06344849216106194,0.041505028128114574,0.07719071895099154,0.1053221600388175,0.09496611161633126,0.012141747362154145,0.1463644324029332,0.26320378253207805,0.35258077370623286,0.2153131585765491,0.20272709445920653
2898,0.037,0.0049548512225232825,0.0012784687165350718,0.0383248228057328,0.1044429249863627,0.04687071365207061,0.024437054150788343,0.07175701558251474,0.07442247153293674,0.08313285594601286,0.0005625105391446612,0.11701532841115088,0.22018868534862723,0.2485834292550244,0.17051622679396028,0.21511166184282648
2899,0.044,0.008144094617188092,0.003451248743208952,0.05980307331833873,0.10601082989266657,0.04740404232650425,0.02214319819474981,0.06698627852927003,0.054419439310585356,0.09566234260440154,0.01091065205701837,0.06462189803091391,0.17759746466713622,0.2192076132494159,0.16485939492151325,0.24542061572294058
2900,0.05,0.011831643769188107,0.014935242191534288,0.06237848677162886,0.10157704142853298,0.04792327192578566,0.03408377091891982,0.06631221115973418,0.06310940816117343,0.11310949828880451,0.022582680255102964,0.049940294319888466,0.1614622126646151,0.19796772407509083,0.1501229933444258,0.2708284964224299
2901,0.033,0.009238580020846742,0.023797052663812403,0.06480047251804587,0.08277237083214022,0.047030258996354185,0.04205751305208919,0.044806660632582276,0.06441943931058536,0.10970759821673579,0.028534316844707603,0.04554699168547096,0.1514477143076432,0.1821734371477768,0.1452339345487342,0.29277686080749105
2902,0.023,0.011725288372045025,0.014166927378741761,0.06537848677162887,0.08801827321826498,0.030535255155438444,0.02524663934439817,0.02403592357933755,0.06331609559411472,0.08173495386190249,0.016823695803055583,0.0215466346866687,0.1193567933526508,0.16591929033279063,0.10290721335124574,0.3033172257090945
2903,0.015000000000000001,0.01591308212986921,0.009975613939248791,0.0737595743435506,0.08403823963316058,0.028514784217509043,0.02190058142577265,0.025734813473907173,0.06862612674352662,0.07741580118813653,0.016726531482412915,0.033184983005646304,0.09276309037648552,0.16391972042054279,0.11176818358263177,0.3277709138708248
2904,0.0030000000000000005,0.02086153769603629,0.013477896933137532,0.057534515278794864,0.06711188778463013,0.028013742231740513,0.01835464643382637,0.030566296631523205,0.06924618904235048,0.06743768237703736,0.0135557978284506,0.04809967096377687,0.08848474256653914,0.1592325680506629,0.12273705195277286,0.34726160283535723
2905,0.002,0.021075859871285733,0.012473961478210631,0.036421985746416995,0.05177820903417942,0.026165114125566206,0.014902116324044262,0.03069888989456962,0.058486313639998184,0.05532748896385106,0.010834900656865664,0.046805325295531726,0.08220492157666587,0.14279402512410508,0.10018765521794827,0.35394597915101456
2906,0.002,0.01486570693788583,0.011333682289397446,0.02730945621403913,0.041064044250095404,0.02581692203853082,0.016029998080750858,0.024433703368476792,0.03503646938705781,0.038049286647964795,0.007378657132547263,0.025890637337401153,0.06938356190952892,0.12158042440613956,0.08544265092530201,0.3584555282965155
2907,0.002,0.0117847927447347,0.008284809098978557,0.019225059064755728,0.03238566729039403,0.024436416550365884,0.018441111670607566,0.021035923579337548,0.01827659398470551,0.02500678375892429,0.004753714050640007,0.007405264071872482,0.06372466771481962,0.11087679862921905,0.06470156142487521,0.36168133444624345
2908,0.002,0.011269601473516458,0.00651440462509474,0.0081687942985668,0.030058862993334684,0.025903099342047316,0.020366476720652366,0.021469626947814343,0.016000000000000004,0.020382086958014627,0.007469644784041299,0.006675202120585966,0.05645973411533042,0.09091495834697833,0.05643207661058603,0.3569524370060102
2909,0.008,0.01830300769959396,0.011351900435791248,0.015056264766188932,0.04413731309549132,0.04092370799083601,0.043281199761921546,0.04473481347390717,0.04168996885058809,0.03884748478009854,0.022555672314126918,0.013951184760936665,0.058966030221787445,0.08642053531697244,0.0382058305867821,0.35122683740701127
2910,0.040999999999999995,0.04056977291372226,0.026382799347072022,0.012056264766188934,0.03250677967032468,0.04254368254170445,0.04240707314945513,0.08,0.08403646938705782,0.062433582644814536,0.04009888011471263,0.029330842471051246,0.09588931838679302,0.10966649599995185,0.05416429288635781,0.33579094385659825
2911,0.016,0.026934254870206856,0.031124953704447334,0.0012531914478501997,0.028182047875969618,0.0485408851275883,0.05143018080143698,0.05056629663152321,0.05582978195411653,0.04143190893097319,0.024996095822321745,0.01501244618207669,0.10505524481746115,0.14668216271908535,0.06109969783606634,0.3111788874129493
2912,0.01,0.03446497454168425,0.05039548011195899,0.00019692668166126638,0.02308946956095659,0.051832545326309584,0.0666926122357705,0.050265186526092825,0.0537598754023523,0.03498859135237365,0.03365413097359666,0.011386901043978031,0.1381662803400386,0.3043654419383613,0.10465365099103001,0.29271224144955704
2913,0.005,0.051980197446197356,0.08037524370364349,0.00016879429856679975,0.025005838202039225,0.06983005605528858,0.0893540585177078,0.06575963599894093,0.07217325026823487,0.04617698191915151,0.050429954590282114,0.007055344575322263,0.1548686233232626,0.3762095940928861,0.1306941888404082,0.2840860844138392
2914,0.005,0.0727906713454163,0.07895022681502137,0.0010562647661889332,0.0312637962983161,0.04747294269019974,0.09172065506059103,0.07549444947284811,0.07696656283529361,0.059540622600644404,0.06172301196476186,0.014976306378072853,0.1483995667307513,0.5134986720794974,0.10951582924286271,0.2782195953932041
2915,0.020999999999999998,0.12662506761099857,0.11666991230465068,0.017578014253583,0.02964324608059725,0.05719729422863762,0.07779098803214997,0.12848334841854434,0.13110334371647064,0.10867146624493028,0.12162733135986749,0.042493202851177185,0.18831247183334143,0.4655545516472597,0.14243245397102,0.28047332191884844
2916,0.035,0.15592644170416395,0.13331055729434738,0.02243735233811066,0.012321623040298624,0.05946106875002847,0.06443652788529078,0.11678445852397469,0.11679028034470736,0.10453770362213838,0.13865194549570498,0.056352673979804944,0.2203515978451326,0.42320033024686293,0.17189142046830594,0.29581001824170366
2917,0.049,0.14191711032793872,0.1363351158231847,0.0204936171042996,0.0033236955430029124,0.05991370374409404,0.05541430730084303,0.08445852589351055,0.08020365521058992,0.07560955283224344,0.12010389847678861,0.07746892297746497,0.24190197516843517,0.43065429968553653,0.1828814544870619,0.3007616420158394
2918,0.05399999999999999,0.1186843173135958,0.1254080598079295,0.016634279019771932,0.0016663212495492857,0.061955992423339684,0.05168756875487546,0.07206074610437131,0.06041034264353119,0.054561233659315415,0.1045503714342791,0.10150541978027106,0.23677961334323636,0.42637416490909336,0.1773363819707418,0.29672627175172017
2919,0.047,0.10025195020681758,0.10704797319585913,0.0127468085521498,0.0010189301635434625,0.06444713371375156,0.04379249071967,0.07159111915655698,0.06348024919529542,0.04458891135079587,0.08685213250383546,0.11926014484272815,0.22627793043679062,0.3451343788827698,0.1520916055274686,0.27690557299470353
2920,0.035,0.08575641820061164,0.07841150752834503,0.008803073318338732,0.0016952346205405513,0.060807234906612294,0.03389464022498025,0.05185630568264979,0.04272037379294312,0.036331560129642414,0.07353309306425976,0.14805172370679362,0.1954523518591659,0.2774999694866407,0.11550826639503123,0.2641826450897965
2921,0.022,0.027653077182610536,0.02178475856452032,0.0029156028507166002,0.0010010362513521447,0.029644311962197384,0.013690134918202295,0.008168516842383965,0.0024133748658825677,0.006286663454046684,0.015673156816313705,0.15622413278454378,0.10422984408407089,0.21216984629445082,0.06489741275659167,0.26909845720246456
2922,0.015000000000000001,0.010064222897572384,0.007792629474374127,0.0029156028507166002,0.0036694300036057195,0.01646695653979588,0.010612785001165784,0.0053370336847679304,0.0017933125670587166,0.0021400234717692235,0.0010199642944280515,0.1019293023716769,0.03442530347919787,0.13052862462019918,0.006504103983385032,0.26784982521374284
2923,0.018,0.022661819794110152,0.024505974581559956,0.020578014253583,0.02164673414072733,0.02399995821784619,0.023443171476562538,0.016541474106489446,0.01958662513411744,0.031290973272508904,0.008900452012643027,0.04168884704488889,0.020590788783867536,0.07018415818005108,0.006300496327539303,0.2573757478140322
2924,0.025,0.038189357210493886,0.0372211654825814,0.0396624114028664,0.0483371668105808,0.030178775902253076,0.024574092691647512,0.034179617896687754,0.012793312567058717,0.026235738599274357,0.019263317901977862,0.0396399040600061,0.016100913412597603,0.017927777038182057,0.013697267983407067,0.24859729416178902
2925,0.02,0.0383674046129331,0.03815616380686,0.0470843971492834,0.0547276360516619,0.030624714129028768,0.02381794966700785,0.028444804422780582,0.01631003114941193,0.03797713336380419,0.024508000938041122,0.042431584431234896,0.022202258967044933,0.0063944334730293454,0.016086274464648744,0.24813412304121366
2926,0.019,0.03316459037022667,0.023432786729559466,0.0363375885971336,0.04268873947322283,0.02812443762552246,0.01472170821334521,0.020337033684767927,0.015000000000000001,0.03281670336239195,0.01812517075427823,0.0340438416438329,0.024584508553795188,0.019845793404900378,0.013429784370622781,0.2599934123803154
2927,0.019,0.03394280612528329,0.033172536159418196,0.04402813238309446,0.03363194898259244,0.030897094750667816,0.013809043237367908,0.016602220210860757,0.013516718582353211,0.037134450889338276,0.02191588105196416,0.025405136326053037,0.024204898184788534,0.013690144362285765,0.01474767476223685,0.2690318107804935
2928,0.022,0.03692408675638342,0.041198940482091086,0.05271867616905534,0.03192673115460408,0.02943431998858584,0.018438446456159795,0.020505550527151896,0.020826749731765137,0.05161965587807771,0.02734935345436801,0.012961718203182605,0.019049594114633254,0.01506823844822532,0.01675194758475705,0.27518175867602385
2929,0.020999999999999998,0.03289892707006394,0.035188908511976376,0.0457468085521498,0.03193567811069975,0.02562283983186068,0.018967047600154493,0.02733703368476793,0.03058662513411744,0.05795721057167956,0.023427065360462827,0.026311509953913376,0.012822580336778428,0.013471051245925549,0.01375207362459904,0.27637935870932984
2930,0.014000000000000002,0.029639661979066482,0.02853053311039725,0.03691560285071659,0.03663091273124029,0.024822072910367796,0.022499577473522728,0.01860222021086076,0.02179331256705872,0.050636706230386005,0.019473556984024087,0.019680277222979756,0.006172289929255305,0.010612275521605407,0.012545356493356166,0.28192941292288354
2931,0.006000000000000001,0.021392299247373146,0.01625631511521437,0.02314066191547233,0.032953572022891064,0.021621492787087155,0.023064897689526246,0.009831483157616035,0.009689968850588078,0.035230182132756534,0.006419951945132491,0.01949577896195516,0.0024217168303736596,0.009990007745358078,0.01310110581101627,0.2890999636699148
2932,0.017,0.0195370362360199,0.008349810774699954,0.015140661915472331,0.03151629549862738,0.017335567297003033,0.02534726811523394,0.010397779789139241,0.007483281417646793,0.03453083138531395,0.003495117874973647,0.022348006756719472,0.0009280465584385382,0.0033113739848174683,0.013866977996363054,0.30169838207539856
2933,0.002,0.015509104553600292,0.007719685489629318,0.03394373523381106,0.04846534321003622,0.01754395458073529,0.04868638342721429,0.005433703368476792,0.011000000000000003,0.04014028328913891,0.01020101087353895,0.007587135595461809,0.00010250017226980587,0.0022599509934094395,0.008619017864348062,0.3187473132742099
2934,0.020999999999999998,0.03965654299492362,0.021909081736117077,0.024028132383094467,0.042758052879343575,0.018763843458544628,0.05942604744452045,0.02603592357933755,0.03065653168588166,0.043639586036463444,0.018100491050313902,0.002085312041869434,0.003543337921898859,0.009221408494461698,0.01719969619688172,0.34384235636875
2935,0.006000000000000001,0.01958837873855937,0.01146183984700463,0.008,0.02864654440078709,0.01813224767254047,0.06866143994919295,0.017469626947814346,0.02424315681999909,0.048965639903672475,0.0019351469953074257,0.0,0.0011969587054130755,0.009354346788191664,0.018422330935599158,0.35579366457266914
2936,0.016,0.027613952100167677,0.011726025872072806,0.0218312057014332,0.04906197157358428,0.020021685513101573,0.10462438736605832,0.0180718471586751,0.013310031149411927,0.042190189081399106,0.008791371853555042,0.0001349690243567413,0.0018759419774631077,0.035050510543103194,0.026842183143466963,0.36452864197395046
2937,0.016,0.042933291857191754,0.01593339639769868,0.04136572098022806,0.07742832939436119,0.027103505112011986,0.15903237831472544,0.010806660632582276,0.0024133748658825677,0.01660748656644642,0.012651472116569773,0.002183912009239529,0.012513864321668613,0.07595761398842885,0.07579789082815483,0.37810860318380846
2938,0.023,0.06074610197499933,0.0274969894796376,0.029265957239250996,0.07258023825566083,0.025237642064850196,0.15571356764361435,0.017541474106489444,0.00020668743294128362,0.01576187636382245,0.011702507017542474,0.00691930455455874,0.03748742770596902,0.13360596016040033,0.10348616711532055,0.41213438756122817
2939,0.065,0.10979268470012363,0.04256286555546525,0.0017595743435505989,0.05953173777584761,0.03551021525199877,0.25715835884156996,0.055975177474966234,0.004343468314118345,0.028385870591322294,0.028106323549964507,0.012740723139351907,0.06789780742126596,0.14647598086235278,0.14291616544531002,0.44012555001269016
2940,0.102,0.14359624640556343,0.04673989630349133,0.0005063828957003993,0.045462044889846384,0.04068015631198187,0.3603304651830207,0.08510777073801266,0.00847721697294402,0.014788040223616508,0.047519117262246446,0.027998215005988696,0.0840227128728484,0.1442475352293741,0.1391474962848487,0.445940504544351
2941,0.09600000000000002,0.13260115901028863,0.036641834656228264,0.0005345152787948658,0.033137313095491325,0.04083545137820465,0.3970146479561615,0.05787850779125736,0.004237092375296316,0.0004321475481725098,0.047350417704657595,0.037580989496661235,0.07643068171620619,0.13241678776023874,0.12871351571323889,0.45484339255410156
2942,0.079,0.10343454080153106,0.0264705851569647,2.8132383094466625e-05,0.02097212288036088,0.035068897680488494,0.3732109198833291,0.030577397685827,0.001446812030588986,0.0,0.03349247875786932,0.039433345037245,0.06424524745146283,0.13879865185710077,0.12559096113661203,0.46346554429621717
2943,0.065,0.07485856157666253,0.020313933615593326,0.0,0.01152693565135368,0.02386012224745831,0.33035423285982246,0.020842584211919826,0.00031003114941192554,0.0,0.021210987651494033,0.04066607228554787,0.05884880873741342,0.14745174210536913,0.11217112913430506,0.4949816321185461
2944,0.04,0.055099711850669704,0.01615118555903415,0.0,0.005916368641082637,0.014908711012759744,0.25153534140095246,0.01024036400105907,0.00031003114941192554,0.0,0.015278803476437244,0.05355622487832731,0.05554511632732245,0.1436562812122461,0.08794310584851725,0.5073106325869446
2945,0.03400000000000001,0.012505880943910428,0.0019492810157455008,0.0,0.0,0.003764320547933362,0.197320268550321,0.008240364001059066,0.0008966562835293583,0.0013966721195128684,0.0014125650450188675,0.05732456862643122,0.030525728084023478,0.09979739937196669,0.04902929776012544,0.5070590305252836
2946,0.016,0.005267913184571736,0.0005569374330701432,0.0,0.0,0.00319796671037915,0.15710373075814446,0.015577397685826999,0.005483281417646792,0.006276148074948856,0.0008447017021340434,0.022282027231987907,0.008914775242853846,0.04615468375559782,0.013354860568365583,0.512178019930601
2947,0.028000000000000004,0.01819775223779256,0.015718154962218997,0.0029156028507166002,0.0006573742934536264,0.015103154233478223,0.12122025004499833,0.03454147410648945,0.016653499463530272,0.028660883552631144,0.02212583862692257,0.0028650309756432586,0.01861866075026651,0.02200768277781111,0.014780765530124142,0.5048094833520042
2948,0.031,0.02417865628348357,0.011922876693072603,0.0010281323830944667,0.0006573742934536264,0.015409854292940492,0.12466800550363419,0.03867406736953586,0.018,0.027814746774665437,0.018621069382669452,0.010275497895728986,0.0328200191825807,0.04214440407168402,0.027372457138173892,0.49582096554059696
2949,0.028000000000000004,0.02409021419658548,0.008772250267719427,0.002971867616905533,0.008249011140181207,0.014271781401147314,0.1239435370615908,0.03677073705324472,0.01341337486588257,0.03019865896921153,0.015985930867632763,0.00852018658148683,0.033763306072050775,0.05089783890873811,0.03954626926327172,0.47988584341423673
2950,0.025999999999999995,0.018383849021994053,0.004674747754137332,0.0069156028507166,0.004368430323481207,0.014075853017979268,0.11975302302147535,0.03356629663152321,0.012206687432941286,0.03140495906865488,0.013669163919527445,0.013531434021337286,0.02359993287581065,0.03971378384465209,0.04323755599165182,0.4514139509483361
2951,0.018,0.01417321263792769,0.002542654741603245,0.011774940935244267,0.007375304776872578,0.009318474107959657,0.10585676932576409,0.023662966315232067,0.007413374865882569,0.027809715074439675,0.013387128749302191,0.02050666940300336,0.02321026485536079,0.03439147727956852,0.039090582143607805,0.4247166158998203
2952,0.016,0.01606626279266167,0.001436966051742055,0.0117468085521498,0.006465810589181313,0.006061073228866044,0.09087984356172034,0.02036185620980169,0.007446812030588988,0.024113208235853542,0.019161349452690903,0.025328929731220494,0.020565733145221844,0.0412640182755574,0.032706022917304,0.4268230206558804
2953,0.024000000000000004,0.01943362168847234,0.0024633703744149507,0.007803073318338733,0.0055484056967465304,0.004661871066484399,0.07592089342191766,0.016795559578278482,0.01631003114941193,0.02314676624921525,0.022841494170011266,0.025734678547714693,0.01702585527031164,0.05866724812336327,0.029963399899231923,0.42916238757375813
2954,0.019,0.01440675570405304,0.0022580895098803714,0.0049156028507166,0.0039068528127799325,0.004132537979318754,0.07250546777237976,0.01666296631523207,0.022483281417646793,0.020386980023551226,0.019995189554580493,0.02566737253493745,0.012371254772748783,0.06137244991179585,0.02663266205942204,0.4285395411137738
2955,0.018,0.010046732665919923,0.0020528086453457926,0.0059156028507166,0.005915799768875591,0.004599418405542273,0.06798541776555626,0.01932593263046414,0.03155318796941102,0.018293294271418365,0.017996399785545483,0.03340419307546571,0.010780089222032543,0.048703589229009636,0.02552683856313435,0.4117614362863637
2956,0.02,0.009417100046984253,0.001847527780811213,0.007028132383094466,0.00814004254347411,0.0028583868666711837,0.07421581965762343,0.020157415788080175,0.03065653168588166,0.018740202979157194,0.015330049010279762,0.03560682511140194,0.008286183047698207,0.047561186814857236,0.02283291407321825,0.3918808254592284
2957,0.0,0.002343749482830409,0.0002784687165350716,2.8132383094466625e-05,0.01643435733634066,0.0067068489140683805,0.10430517153462833,0.001433703368476793,0.0,0.0004321475481725098,0.0,0.01797487838286381,0.007580385901830654,0.04649444643834979,0.019243467798703447,0.36384417583183426
2958,0.006000000000000001,0.0057739785317045085,0.0008354061496052146,0.0,0.014174326737359504,0.008086614118838865,0.0979310254327005,0.009638143790198311,0.002793312567058717,0.0006250524624405817,0.0,0.0003311994698535084,0.023249606936446066,0.016986079354568143,0.012883862258578132,0.3383137972745202
2959,0.0,0.00016512110144378884,0.0,0.0,0.009221134020542088,0.006303916415059143,0.11352676653855434,0.0,0.0,0.0,0.0,0.0,0.012500585084574032,0.03631846479721089,0.014433389310256266,0.30900335404814944
2960,0.0,5.50403671479296e-05,0.0,0.0,0.011950083962760987,0.013534030642129517,0.1505697407162952,0.0,0.0,0.0,0.0,0.0,0.010738466716559092,0.1346665218067986,0.008711231230244807,0.286929215084376
2961,0.0,5.50403671479296e-05,0.0,0.0,0.022079486353508787,0.022068665027929098,0.2042644884750314,0.0008674067369535861,0.0,0.0,0.0,0.0,0.03775133147158098,0.21745435672944757,0.022980952177299657,0.280220592226548
2962,0.006000000000000001,0.01075278717048745,0.0002784687165350716,0.0,0.0161641539637783,0.02732213501368846,0.21761618250161507,0.011107770738012654,0.0,0.0,0.0009417100300125786,0.0013311994698535085,0.07891054533155323,0.2907802711274841,0.02484867162349059,0.2835937165178036
2963,0.012999999999999996,0.008110464276484474,0.0,0.0004782505126059327,0.03721096124696089,0.055713541553512075,0.24089033882358424,0.011939253895628691,0.0,0.0,0.004167214136311272,0.018901884777251618,0.10924337658904963,0.3988837163118136,0.03333796692260986,0.279520357527169
2964,0.002,0.003654686515295718,0.0,0.0030971629406841986,0.056858352332966704,0.07138855851611964,0.26182416984072804,0.003301110105430379,0.0,0.0002566486477436445,0.0031606511016061194,0.02488387874815942,0.1273574665364661,0.43048187380090347,0.036642339824511705,0.25216249480162284
2965,0.0,0.0012068125203003668,0.0,0.009434751537817799,0.070524673582516,0.08883834893412444,0.3237566733308235,0.001,0.0,0.0006887961959161543,0.0009417100300125786,0.025203473779360216,0.13997284374193947,0.4251872445841493,0.03842806559656829,0.2147909040830746
2966,0.0,0.0005119463530255563,0.0,0.007294089622345464,0.07213524059278704,0.10624058301678671,0.34927764902354347,0.0,0.0,0.001553091292261174,0.0008063760265746733,0.02184146509953556,0.14696892037582066,0.40723048373227766,0.031931050607319954,0.17742619840064078
