Node,BE1,BE1,BE1,BE1,BE1,BE2,BE2,BE2,BE2,BE2,DE1,DE1,DE1,DE1,DE1,DE2,DE2,DE2,DE2,DE2,DE3,DE3,DE3,DE3,DE3,DE4,DE4,DE4,DE4,DE4,DK1,DK1,DK1,DK1,DK1,NL1,NL1,NL1,NL1,NL1,NL2,NL2,NL2,NL2,NL2,NL3,NL3,NL3,NL3,NL3,NL4,NL4,NL4,NL4,NL4,NO1,NO1,NO1,NO1,NO1,UK1,UK1,UK1,UK1,UK1,UK2,UK2,UK2,UK2,UK2,UK3,UK3,UK3,UK3,UK3,UK4,UK4,UK4,UK4,UK4,DE_A,DE_B,NL_A,NL_C,NL_D,NL_E,NL_B,DK_B,DK_A,BE_B,DE_D,DE_F,DE_E,DE_C,UK_F,UK_G,UK_D,UK_E,UK_H,UK_B,UK_C,BE_A,BE1,BE2,BE_A,BE_B,DE1,DE2,DE3,DE4,DE_A,DE_B,DE_C,DE_D,DE_E,DE_F,DK1,DK_A,DK_B,NL1,NL2,NL3,NL4,NL_A,NL_B,NL_C,NL_D,NL_E,NO1,UK1,UK2,UK3,UK4,UK_B,UK_C,UK_D,UK_E,UK_F,UK_G,UK_H
Profile,Biomass,PV,Run of River,Wind offshore,Wind onshore,Biomass,PV,Run of River,Wind offshore,Wind onshore,Biomass,PV,Run of River,Wind offshore,Wind onshore,Biomass,PV,Run of River,Wind offshore,Wind onshore,Biomass,PV,Run of River,Wind offshore,Wind onshore,Biomass,PV,Run of River,Wind offshore,Wind onshore,Biomass,PV,Run of River,Wind offshore,Wind onshore,Biomass,PV,Run of River,Wind offshore,Wind onshore,Biomass,PV,Run of River,Wind offshore,Wind onshore,Biomass,PV,Run of River,Wind offshore,Wind onshore,Biomass,PV,Run of River,Wind offshore,Wind onshore,Biomass,PV,Run of River,Wind offshore,Wind onshore,Biomass,PV,Run of River,Wind offshore,Wind onshore,Biomass,PV,Run of River,Wind offshore,Wind onshore,Biomass,PV,Run of River,Wind offshore,Wind onshore,Biomass,PV,Run of River,Wind offshore,Wind onshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,Wind offshore,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total,total
2009-04-14 19:00:00,0.0,0.0,0.0,0.0,424.93671949475464,478.908,0.0,48.741435773176796,0.0,1166.8677760220562,316.29997294422657,0.0,19.790671153635028,0.0,696.2701793463389,364.2434072325999,0.0,0.0,31.449370106363297,1025.6256386608236,577.3549732766071,0.0,0.0,0.0,3342.3130513432784,2754.4136465465667,0.0,2878.9206603319253,2870.7015412321557,7720.667871644579,1187.45387,0.0,0.0,1582.2582871974653,1231.0981941412633,46.11116185604677,0.0,0.0,0.0,724.6666379933362,46.11116185604677,0.0,0.0,77.04644283714295,291.0398620301281,524.1665144318598,0.0,0.0,0.0,817.1419841381576,46.11116185604677,0.0,0.0,0.0,298.62599070815145,0.00159,0.0,0.0,0.0,1056.933055965882,248.42140068147395,0.0,0.0,724.5285683029492,342.1704197173128,2177.0169906612828,0.0,0.0,441.3999340713195,687.7744980053155,243.78296428571434,0.0,315.2881286418112,40.382339476581116,771.3432354730136,743.7401443715296,0.0,123.00369933418378,354.4173087367146,295.4715731337119,814.5541720208586,4131.772791951789,2122.686630362173,1302.2639370491981,2526.739542466714,89.91413418451944,621.8288724096427,350.71111469254726,872.5137809042742,1963.6192477802438,684.6109207636619,282.293891166687,373.837033607018,680.7205092385758,611.2114137395721,1996.0360454520803,399.3936967412204,1474.4741549554703,1806.3174579722327,602.7201974808376,724.9959150457216,3325.0,424.93671949475464,1694.517211795233,3325.0,1963.6192477802438,1032.3608234442004,1421.3184159997868,3919.6680246198857,16224.703719755227,814.5541720208586,4131.772791951789,680.7205092385758,684.6109207636619,373.837033607018,282.293891166687,4000.8103513387287,872.5137809042742,350.71111469254726,770.777799849383,414.1974667233178,1341.3084985700175,344.7371525641982,2122.686630362173,621.8288724096427,1302.2639370491981,2526.739542466714,89.91413418451944,1056.934645965882,1315.120388701736,3306.1914227379175,1370.7966678771204,1516.6327255761398,602.7201974808376,724.9959150457216,399.3936967412204,1474.4741549554703,611.2114137395721,1996.0360454520803,1806.3174579722327
2009-04-14 20:00:00,0.0,-0.0,0.0,0.0,572.2720725542467,478.908,0.0,48.741435773176796,0.0,1664.378474167286,316.29997294422657,0.0,19.790671153635028,0.0,906.6205844861811,364.2434072325999,0.0,0.0,45.30847268064022,1105.9516292807475,577.3549732766071,0.0,0.0,0.0,3282.8125896399542,2754.4136465465667,0.0,2878.9206603319253,2753.4980295716996,8437.110481886713,1187.45387,0.0,0.0,1515.6566785675384,1286.729020463656,46.11116185604677,0.0,0.0,0.0,797.2865452625651,46.11116185604677,0.0,0.0,76.31995117492676,300.23320301281154,524.1665144318598,0.0,0.0,0.0,856.2534768407716,46.11116185604677,0.0,0.0,0.0,356.194547562063,0.00159,0.0,0.0,0.0,1047.1780899345183,248.42140068147395,0.0,0.0,814.2173732638041,433.6123180714491,2177.0169906612828,0.0,0.0,873.0517696301142,791.1800657975394,243.78296428571434,0.0,315.2881286418112,44.34846153198789,1144.8571164596667,743.7401443715296,0.0,123.00369933418378,983.7730827151925,440.3009872761086,1124.1805629910093,4701.742326056306,2462.891086525142,1326.7447611113546,2563.3539908038883,135.8207777261734,785.7017849871518,413.05314837923476,856.9477135402716,2031.472718535158,992.9614619007697,245.41227865219116,357.66672903332704,860.8278412386281,899.1967789628691,2471.7668354221123,538.0930896171615,1308.4416212301899,2108.404160194391,655.1772507930214,1079.3747383393904,3325.0,572.2720725542467,2192.027909940463,3325.0,2031.472718535158,1242.7112285840426,1515.5035091939876,3860.167562916561,16823.942818336905,1124.1805629910093,4701.742326056306,860.8278412386281,992.9614619007697,357.66672903332704,245.41227865219116,3989.8395690311945,856.9477135402716,413.05314837923476,843.397707118612,422.6643160437851,1380.4199912726313,402.30570941810976,2462.891086525142,785.7017849871518,1326.7447611113546,2563.3539908038883,135.8207777261734,1047.1796799345184,1496.2510920167272,3841.2488260889363,1748.27667091918,2290.8179136970143,655.1772507930214,1079.3747383393904,538.0930896171615,1308.4416212301899,899.1967789628691,2471.7668354221123,2108.404160194391
2009-04-14 21:00:00,0.0,0.0,0.0,0.0,636.057499793417,478.908,0.0,48.741435773176796,0.0,1868.1859474675894,316.29997294422657,0.0,19.790671153635028,0.0,960.8516282234441,364.2434072325999,0.0,0.0,59.19510280809402,1108.6600626789364,577.3549732766071,0.0,0.0,0.0,2990.510525212374,2754.4136465465667,0.0,2878.9206603319253,2414.87306961016,7935.401373531084,1187.45387,0.0,0.0,1563.0720324952695,1163.2166534348105,46.11116185604677,0.0,0.0,0.0,845.6190524191657,46.11116185604677,-0.0,0.0,73.49208623943329,280.8789826364447,524.1665144318598,0.0,0.0,0.0,770.8120237927635,46.11116185604677,0.0,0.0,0.0,376.9515846825285,0.00159,0.0,0.0,0.0,1037.257299123852,248.42140068147395,0.0,0.0,902.0774998033523,475.1165362420111,2177.0169906612828,0.0,0.0,1672.5622185699278,779.051340537574,243.78296428571434,0.0,315.2881286418112,42.36346050727106,1284.983526691174,743.7401443715296,0.0,123.00369933418378,1930.306570988328,655.7035223144183,1359.8257564728622,5040.933100555445,2792.93405395003,1344.47990712471,2533.0341186188402,186.2069457769394,892.7672673540095,465.44141777650515,792.816139327661,2081.9217932867737,1231.581924571887,247.8990682525635,363.71255809841153,1014.5268293179231,1243.7341093873806,2788.214333677204,605.7587673595897,1113.3363244576403,2427.096809868832,848.7980924718079,1342.670626265688,3325.0,636.057499793417,2395.835383240766,3325.0,2081.9217932867737,1296.9422723213056,1532.0985727196303,3567.865498488981,15983.608750019735,1359.8257564728622,5040.933100555445,1014.5268293179231,1231.581924571887,363.71255809841153,247.8990682525635,3913.74255593008,792.816139327661,465.44141777650515,891.7302142752125,400.48223073192474,1294.9785382246232,423.06274653857525,2792.93405395003,892.7672673540095,1344.47990712471,2533.0341186188402,186.2069457769394,1037.258889123852,1625.6154367268373,4628.6305497687845,1886.4180801259704,3452.7539370084596,848.7980924718079,1342.670626265688,605.7587673595897,1113.3363244576403,1243.7341093873806,2788.214333677204,2427.096809868832
2009-04-14 22:00:00,0.0,0.0,0.0,0.0,675.5864969557199,478.908,0.0,48.741435773176796,0.0,1900.531327834189,316.29997294422657,0.0,19.790671153635028,0.0,986.7116877310324,364.2434072325999,0.0,0.0,67.020545734334,1182.2327286970492,577.3549732766071,0.0,0.0,0.0,3091.646058285825,2754.4136465465667,0.0,2878.9206603319253,2065.7627111860947,7274.755910133523,1187.45387,0.0,0.0,1786.277387031613,974.5891858957204,46.11116185604677,0.0,0.0,0.0,960.4485145243793,46.11116185604677,0.0,0.0,91.22495991783141,363.65383509315313,524.1665144318598,0.0,0.0,0.0,910.552341498897,46.11116185604677,0.0,0.0,0.0,426.7467175371909,0.00159,0.0,0.0,0.0,1069.2740551587704,248.42140068147395,0.0,0.0,1015.3787409730593,558.0875152717077,2177.0169906612828,0.0,0.0,2674.1053476299007,786.3952625677006,243.78296428571434,0.0,315.2881286418112,42.48763049155519,897.7952729663023,743.7401443715296,0.0,123.00369933418378,2769.6463037951653,783.5058565245037,1499.7138996450503,4492.827178217754,3553.8093797791516,1388.7799285003662,3048.609043056861,225.52469279766078,1075.3562969231668,458.0897655161056,771.9045656307709,2144.3360955054304,1425.089720701937,276.1580302505493,401.81748142319907,1056.2183972034795,1451.2355029767912,3166.2380221726917,645.4421781724859,1122.080298773279,2700.969321693265,1111.7382821018825,1738.205271428082,3325.0,675.5864969557199,2428.180763607366,3325.0,2144.3360955054304,1322.802331828894,1613.496681663983,3669.001031562432,14973.85292819811,1499.7138996450503,4492.827178217754,1056.2183972034795,1425.089720701937,401.81748142319907,276.1580302505493,3948.3204429273337,771.9045656307709,458.0897655161056,1006.5596763804261,500.9899568670313,1434.718855930757,472.8578793932376,3553.8093797791516,1075.3562969231668,1388.7799285003662,3048.609043056861,225.52469279766078,1069.2756451587704,1821.887656926241,5637.517600858884,1499.353996385383,4419.896004025382,1111.7382821018825,1738.205271428082,645.4421781724859,1122.080298773279,1451.2355029767912,3166.2380221726917,2700.969321693265
2009-04-14 23:00:00,0.0,0.0,0.0,0.0,642.3462038874198,478.908,0.0,48.741435773176796,0.0,1812.5721006549313,316.29997294422657,0.0,19.790671153635028,0.0,838.8606505880756,364.2434072325999,0.0,0.0,68.12158279724119,1149.582638289804,577.3549732766071,0.0,0.0,0.0,2593.943855997921,2754.4136465465667,0.0,2878.9206603319253,1977.3991910158363,6135.533071802976,1187.45387,0.0,0.0,1887.3177595996053,832.0042423440026,46.11116185604677,0.0,0.0,0.0,891.7463123562814,46.11116185604677,0.0,0.0,86.92448571624756,324.78847271106105,524.1665144318598,0.0,0.0,0.0,860.3497576610822,46.11116185604677,0.0,0.0,0.0,404.45473119339243,0.00159,0.0,0.0,0.0,1072.9874179359058,248.42140068147395,0.0,0.0,1047.9774068362235,553.4733990133719,2177.0169906612828,0.0,0.0,3544.737648786672,732.3655936301639,243.78296428571434,0.0,315.2881286418112,37.264446339591004,702.6572167795077,743.7401443715296,0.0,123.00369933418378,3362.043607960994,1153.927452573019,1642.3438316467461,4566.305427358932,3311.4090068682453,1370.6844383354187,2928.137684723158,258.49595829645796,1050.8587329308498,398.9463426997595,594.5302076923933,2122.070203829661,1563.3328472542225,313.8218244590759,485.8496753018379,1130.7183779082152,1631.3988199780317,3240.2734913323143,541.583587273393,1090.0470113761035,2817.804029151125,1217.5094501941455,1717.6927459767517,3325.0,642.3462038874198,2340.2215364281083,3325.0,2122.070203829661,1174.9512946859372,1581.947628319645,3171.2988292745285,13746.266569697305,1642.3438316467461,4566.305427358932,1130.7183779082152,1563.3328472542225,485.8496753018379,313.8218244590759,3906.775871943608,594.5302076923933,398.9463426997595,937.8574742123282,457.82412028335534,1384.516272092942,450.5658930494392,3311.4090068682453,1050.8587329308498,1370.6844383354187,2928.137684723158,258.49595829645796,1072.9890079359059,1849.8722065310694,6454.120233078118,1298.9927560466244,5382.714904239727,1217.5094501941455,1717.6927459767517,541.583587273393,1090.0470113761035,1631.3988199780317,3240.2734913323143,2817.804029151125
2009-04-15 00:00:00,0.0,0.0,0.0,0.0,624.3784779045549,478.908,0.0,48.032469434657884,0.0,1771.673924257346,316.29997294422657,0.0,19.73814945354839,0.0,765.5827671921777,364.2434072325999,0.0,0.0,67.57356572599411,1115.120721882559,577.3549732766071,0.0,0.0,0.0,2112.5125384048333,2754.4136465465667,0.0,2871.2804036513226,2016.4137486864072,5706.193758047713,1187.45387,0.0,0.0,1846.4843257874156,808.5301078750116,46.11116185604677,0.0,0.0,0.0,910.3217410953118,46.11116185604677,0.0,0.0,84.85799079437255,324.5240643859403,524.1665144318598,0.0,0.0,0.0,872.6176620676708,46.11116185604677,0.0,0.0,0.0,392.3742996386503,0.00159,0.0,0.0,0.0,1073.1739531435012,248.42140068147395,0.0,0.0,1065.184889206886,573.6769366166893,2177.0169906612828,0.0,0.0,3601.47245764048,730.6436378705041,243.78296428571434,0.0,273.94491184089276,36.194076107370265,867.0385831719079,743.7401443715296,0.0,106.87442535614106,3286.80231150235,1414.722044905323,1580.585688440969,4049.920582843965,3179.9502582455207,1377.2198170179367,2890.7047681398562,242.82829032739002,1008.3888146935176,307.9411838647806,409.96329341901395,2134.5621383743437,1525.9872111938691,313.5674509277344,568.8156948114156,1020.8476951017758,1943.7157253213854,3385.0363261746675,381.9711838598504,1035.7321972296213,2940.2962024520225,1288.2355016214296,2126.147892712247,3325.0,624.3784779045549,2298.614393692004,3325.0,2134.5621383743437,1101.6208895899526,1546.9376948411532,2689.86751168144,13348.301556932009,1580.585688440969,4049.920582843965,1020.8476951017758,1525.9872111938691,568.8156948114156,313.5674509277344,3842.4683036624274,409.96329341901395,307.9411838647806,956.4329029513586,455.4932170363596,1396.7841764995305,438.48546149469706,3179.9502582455207,1008.3888146935176,1377.2198170179367,2890.7047681398562,242.82829032739002,1073.1755431435013,1887.2832265050492,6509.133086172267,1420.9605354058854,5552.138926135343,1288.2355016214296,2126.147892712247,381.9711838598504,1035.7321972296213,1943.7157253213854,3385.0363261746675,2940.2962024520225
2009-04-15 01:00:00,0.0,-0.0,0.0,0.0,551.6091876739521,478.908,0.0,48.032469434657884,0.0,1688.0193671853904,316.29997294422657,0.0,19.73814945354839,0.0,730.1236689245802,364.2434072325999,0.0,0.0,62.73412407209872,991.2550736517674,577.3549732766071,0.0,0.0,0.0,1859.4434234287633,2754.4136465465667,0.0,2871.2804036513226,2017.8819422598006,5300.367397482984,1187.45387,0.0,0.0,1850.4940122615553,870.3985290588879,46.11116185604677,0.0,0.0,0.0,896.0269723121685,46.11116185604677,0.0,0.0,84.86467948379516,328.31587582711535,524.1665144318598,0.0,0.0,0.0,893.8359397906987,46.11116185604677,0.0,0.0,0.0,373.7339236003567,0.00159,0.0,0.0,0.0,1092.9648003894567,248.42140068147395,0.0,0.0,1060.0002448331832,655.286025830606,2177.0169906612828,0.0,0.0,3571.7618598569024,778.3568953028837,243.78296428571434,0.0,273.94491184089276,33.14339439111315,972.7375586561174,743.7401443715296,0.0,106.87442535614106,3193.4927576267282,1614.7880080237696,1473.624192567669,3702.837856459468,3512.340182161988,1366.7945947573662,2946.7282526351223,199.81920042037962,1029.1245515120793,249.4867327789068,323.06788561223834,2109.5427968464583,1411.0624965241516,302.1928709945679,571.6872536944388,900.460776612886,2444.0528376323196,3596.983185197707,286.71261948356283,914.0925365651672,3000.1272413479546,1368.4369493027348,2683.6424736028966,3325.0,551.6091876739521,2214.959836620048,3325.0,2109.5427968464583,1066.1617913223552,1418.232604956466,2436.7983967053706,12943.943389940674,1473.624192567669,3702.837856459468,900.460776612886,1411.0624965241516,571.6872536944388,302.1928709945679,3908.346411320443,323.06788561223834,249.4867327789068,942.1381341682153,459.29171716695726,1418.0024542225585,419.84508545640347,3512.340182161988,1029.1245515120793,1366.7945947573662,2946.7282526351223,199.81920042037962,1092.9663903894568,1963.707671345263,6527.135745821069,1523.6088291738376,5658.895335378169,1368.4369493027348,2683.6424736028966,286.71261948356283,914.0925365651672,2444.0528376323196,3596.983185197707,3000.1272413479546
2009-04-15 02:00:00,0.0,0.0,0.0,0.0,500.4011686227872,478.908,0.0,48.032469434657884,0.0,1530.2125943521264,316.29997294422657,0.0,19.73814945354839,0.0,694.2778555077987,364.2434072325999,0.0,0.0,60.81757112960814,967.5727618463335,577.3549732766071,0.0,0.0,0.0,1975.9016087814948,2754.4136465465667,0.0,2871.2804036513226,2004.4153254327066,4859.417239756829,1187.45387,0.0,0.0,2025.710744714584,872.2124583470534,46.11116185604677,0.0,0.0,0.0,888.5595880613826,46.11116185604677,0.0,0.0,86.3427001991272,341.9315343282181,524.1665144318598,0.0,0.0,0.0,995.7192192500822,46.11116185604677,0.0,0.0,0.0,367.1015210005162,0.00159,0.0,0.0,0.0,1091.1013149583177,248.42140068147395,0.0,0.0,1068.2370158747672,721.3486364498154,2177.0169906612828,0.0,0.0,3636.7893007524062,869.0880789206939,243.78296428571434,0.0,273.94491184089276,29.484983723495002,855.5860563218218,743.7401443715296,0.0,106.87442535614106,3142.151612523644,1923.3874354841707,1486.9416475865808,4113.349569280849,4009.7872850518397,1346.3221601137159,3027.2198231201937,201.28761080900827,1310.8106091273585,218.17428047923744,267.43381169839125,2055.879205640997,1378.1188605192453,301.87504014205933,499.00513592424386,1001.8187284314017,2700.1208116572443,4203.141064602649,313.77225036760774,738.8690930631301,3113.901191302037,1640.020510542386,3504.58731397994,3325.0,500.4011686227872,2057.1530637867845,3325.0,2055.879205640997,1030.3159779055736,1392.6337402085414,2553.256582058102,12489.526615387425,1486.9416475865808,4113.349569280849,1001.8187284314017,1378.1188605192453,499.00513592424386,301.87504014205933,4085.3770730616375,267.43381169839125,218.17428047923744,934.6707499174294,474.38539638339205,1519.885733681942,413.21268285656294,4009.7872850518397,1310.8106091273585,1346.3221601137159,3027.2198231201937,201.28761080900827,1091.1029049583178,2038.0070530060566,6682.894370334383,1402.7989161719238,5916.153617735486,1640.020510542386,3504.58731397994,313.77225036760774,738.8690930631301,2700.1208116572443,4203.141064602649,3113.901191302037
2009-04-15 03:00:00,0.0,0.0,0.0,0.0,503.09632752021696,478.908,0.0,48.032469434657884,0.0,1360.3224873990616,316.29997294422657,0.0,19.73814945354839,0.0,657.8688816495421,364.2434072325999,0.0,0.0,56.97110488300323,986.4235376517674,577.3549732766071,0.0,0.0,0.0,2184.4949806789214,2754.4136465465667,0.0,2871.2804036513226,2135.1819414873844,4488.97844605535,1187.45387,0.0,0.0,2399.831144519952,989.5797530211888,46.11116185604677,0.0,0.0,0.0,852.2951249706698,46.11116185604677,0.0,0.0,83.09570958480833,320.2760603031584,524.1665144318598,0.0,0.0,0.0,1027.4060443474589,46.11116185604677,0.0,0.0,0.0,345.5225823830306,0.00159,0.0,0.0,0.0,1145.0208063435016,248.42140068147395,0.0,0.0,1053.2657738464356,707.2484339789439,2177.0169906612828,0.0,0.0,3717.3384685495084,1079.810951733216,243.78296428571434,0.0,273.94491184089276,23.870107879905817,1058.1486069062248,743.7401443715296,0.0,106.87442535614106,3159.2691571433243,2288.0972523280648,1444.252386041623,4315.042737511628,3977.5732490841783,1328.1872117188452,2931.037643773554,219.42343922456104,1387.7990428431817,186.2558893288208,222.4373768274632,2012.5663819630668,1314.6259165572228,322.53665488052366,436.77367405228614,1082.0962264878215,2888.8676416266285,4666.029405228812,447.4680266968914,573.6366197294515,3118.886561756104,1890.074553177961,4121.928935562188,3325.0,503.09632752021696,1887.2629568337195,3325.0,2012.5663819630668,993.9070040473171,1407.6380497673706,2761.8499539555287,12249.854437740623,1444.252386041623,4315.042737511628,1082.0962264878215,1314.6259165572228,436.77367405228614,322.53665488052366,4576.864767541141,222.4373768274632,186.2558893288208,898.4062868267166,449.4829317440135,1551.5725587793186,391.6337442390774,3977.5732490841783,1387.7990428431817,1328.1872117188452,2931.037643773554,219.42343922456104,1145.0223963435017,2008.9356085068534,6974.166410944007,1599.7465909127377,6297.980979199059,1890.074553177961,4121.928935562188,447.4680266968914,573.6366197294515,2888.8676416266285,4666.029405228812,3118.886561756104
2009-04-15 04:00:00,0.0,0.0,0.0,0.0,463.56733035791416,478.908,0.0,48.032469434657884,0.0,1309.0658026540946,316.29997294422657,0.0,19.73814945354839,0.0,644.6401759970354,364.2434072325999,0.0,0.0,52.749228375720975,1008.696651457201,577.3549732766071,0.0,0.0,0.0,2497.4772589941244,2754.4136465465667,0.0,2871.2804036513226,2399.5623834996136,4610.778567000675,1187.45387,0.0,0.0,2736.2349774134964,1350.8716921840241,46.11116185604677,0.0,0.0,0.0,839.4919984982871,46.11116185604677,0.0,0.0,86.05540109939575,333.7261012717631,524.1665144318598,0.0,0.0,0.0,1046.5565484537049,46.11116185604677,0.0,0.0,0.0,362.0046177202121,0.00159,0.0,0.0,0.0,1205.9534103461015,248.42140068147395,0.0,0.0,1045.1970759551048,803.5270843110186,2177.0169906612828,0.0,0.0,3855.156835257332,1349.9013317796982,243.78296428571434,0.0,273.94491184089276,19.66966487556749,1277.949541835591,743.7401443715296,0.0,106.87442535614106,3176.236874637999,2651.2262520208437,1380.6844751554718,4864.4834135004885,4213.226562639434,1324.3744485291481,3057.1240543552326,226.36083454291017,1466.6914576229387,182.5729544418686,215.66229088088278,1995.1654946672281,1243.4750008669791,386.8107627410888,447.73374238040446,1107.1353043457377,3553.1886211598894,4845.308784203891,581.3250012945203,412.87950406020093,3138.052728811458,2282.067565219753,4729.762537096405,3325.0,463.56733035791416,1836.0062720887524,3325.0,1995.1654946672281,980.6782983948103,1425.689287065522,3074.8322322707318,12636.035000698179,1380.6844751554718,4864.4834135004885,1107.1353043457377,1243.4750008669791,447.73374238040446,386.8107627410888,5274.560539597521,215.66229088088278,182.5729544418686,885.6031603543339,465.8926642272056,1570.7230628855646,408.11577957625883,4213.226562639434,1466.6914576229387,1324.3744485291481,3057.1240543552326,226.36083454291017,1205.9550003461015,2097.145560947597,7382.075157698313,1815.3470828377656,6678.077696386514,2282.067565219753,4729.762537096405,581.3250012945203,412.87950406020093,3553.1886211598894,4845.308784203891,3138.052728811458
2009-04-15 05:00:00,0.0,0.0,0.0,0.0,398.8835168196006,478.908,0.0,48.032469434657884,0.0,1249.9234058500222,316.29997294422657,0.0,19.73814945354839,0.0,642.6249978949079,364.2434072325999,0.0,0.0,49.365164788699154,909.5198850318433,577.3549732766071,0.0,0.0,0.0,2615.8100966484553,2754.4136465465667,0.0,2871.2804036513226,2680.2539963042213,4669.775460012942,1187.45387,0.0,0.0,3007.871250320638,1707.8200343627216,46.11116185604677,0.0,0.0,0.0,825.2013313154066,46.11116185604677,0.0,0.0,92.69339793434143,369.2616421230466,524.1665144318598,0.0,0.0,0.0,1062.9745171054483,46.11116185604677,0.0,0.0,0.0,376.0188850720353,0.00159,7.110079648905627,0.0,0.0,1203.877107223032,248.42140068147395,0.0,0.0,961.8310163609186,755.4616807663411,2177.0169906612828,0.0,0.0,4014.775872049766,1636.5594243731036,243.78296428571434,0.0,273.94491184089276,18.251797422593356,1660.371122364606,743.7401443715296,0.0,106.87442535614106,3270.313788804629,3007.516881993724,1354.8280318638372,6128.300212756272,4468.832896333649,1286.4378166319848,3237.5872884331443,224.44967575867966,1565.9085203964014,217.1031096704652,248.77441142473927,1892.6486784967556,1197.805807667979,424.0924165649414,506.13729850699895,1141.1768740877023,4300.007673080123,5073.200739351968,688.2835614942392,338.27813163599285,3158.1951906915506,2479.4461004179957,5201.134883608709,3325.0,398.8835168196006,1776.86387528468,3325.0,1892.6486784967556,978.6631202926828,1323.1284570531423,3193.165069925062,12975.723506515053,1354.8280318638372,6128.300212756272,1141.1768740877023,1197.805807667979,506.13729850699895,424.0924165649414,5903.14515468336,248.77441142473927,217.1031096704652,871.3124931714534,508.06620191343484,1587.1410315373082,422.13004692808204,4468.832896333649,1565.9085203964014,1286.4378166319848,3237.5872884331443,224.44967575867966,1210.9887768719377,1965.7140978087336,7828.3522870841525,2196.3507959138065,7128.445240526024,2479.4461004179957,5201.134883608709,688.2835614942392,338.27813163599285,4300.007673080123,5073.200739351968,3158.1951906915506
2009-04-15 06:00:00,0.0,0.0,0.0,0.0,352.16742926415185,478.908,0.0,48.032469434657884,0.0,1112.2406736033242,316.29997294422657,0.0,19.73814945354839,0.0,647.5848600772138,364.2434072325999,0.0,0.0,57.525331870222075,745.134289190184,577.3549732766071,0.0,0.0,0.0,2276.6725195394574,2754.4136465465667,890.9134665142153,2871.2804036513226,2947.9499253764234,4409.360328575093,1187.45387,8.550251417535154,0.0,3368.718643422402,1875.3336339265256,46.11116185604677,0.0,0.0,0.0,747.9419108357971,46.11116185604677,0.0,0.0,98.51312122192383,367.2189995307147,524.1665144318598,0.0,0.0,0.0,997.482458585574,46.11116185604677,0.0,0.0,0.0,341.1728999014501,0.00159,52.51196174324459,0.0,0.0,1144.4455260952063,248.42140068147395,0.0,0.0,872.8245880515417,819.8904314081166,2177.0169906612828,0.0,0.0,3892.1039763224057,1882.0321852671789,243.78296428571434,0.0,273.94491184089276,18.191476694923153,1838.771037958872,743.7401443715296,0.0,106.87442535614106,3211.245713153942,3160.9916250768674,1772.725342548241,8513.459315535694,4741.427796569073,1209.1478917019845,3408.883732537846,278.0313081423442,1683.9255123428486,284.7271774655911,312.91606601006083,1754.3512521604487,1509.5237212345144,448.9057770080566,591.7658621065855,1552.3484278668486,4898.609192396001,5236.098362163331,930.7845369284197,344.68732831284217,3121.0498911353216,2529.7805860992903,6169.157970927967,3290.986659563978,352.16742926415185,1639.181143037982,3290.986659563978,1754.3512521604487,983.6229824749887,1166.903028293006,2854.0274928160643,13873.917770663622,1772.725342548241,8513.459315535694,1552.3484278668486,1509.5237212345144,591.7658621065855,448.9057770080566,6440.056398766463,312.91606601006083,284.7271774655911,794.0530726918439,511.8432826086853,1521.648973017434,387.28406175749683,4741.427796569073,1683.9255123428486,1209.1478917019845,3408.883732537846,278.0313081423442,1196.9590778384509,1941.1364201411322,7951.153152250868,2374.6903907804026,7222.85190795848,2529.7805860992903,6169.157970927967,930.7845369284197,344.68732831284217,4898.609192396001,5236.098362163331,3121.0498911353216
